blend1,blend2,blend3,blend4,blend5,blend9,blend10,blend11,blend12,blend13,blend14,blend15,blend16,blend17,blend18,blend19,blend20,blend25,blend30,blend31,blend34,blend35,blend36,blend37,blend38,blend40,blend42,blend44,blend45,blend46,blend47,blend48,blend49,emotion
0.226867496967316,0.25696787238121,0.00564320664852858,0.00455290311947465,0.00460439408197999,0.151817575097084,0.19912214577198,0.0560291968286037,0.0567924417555332,0.0263798832893372,0.112198747694492,0.119499042630196,0.0439243875443935,0.151227697730064,0.155828267335892,0.401773571968079,0.392300307750702,0.0011490520555526,0.0304742101579905,0.034716010093689,0.000740653136745095,0.000813817779999226,0.182437658309937,0.137978240847588,0.000890664930921048,0.0113769853487611,0.0283893179148436,0.0317104682326317,0.0252746790647507,0.0253829266875982,0.045200239866972,0.000370875815860927,0.000274081772658974,1
0.00025595907936804,6.39077115920372E-05,0.69439709186554,0.768177449703217,0.766858637332916,0.119244530797005,0.0892938002943993,0.113459430634975,0.125477582216263,0.0122409760951996,0.190187588334084,0.182883709669113,0.0225351508706808,0.080016702413559,0.077643133699894,0.241743594408035,0.259135454893112,0.325127959251404,0.00347355962730944,0.0029271082021296,0.0186961963772774,0.0291156563907862,0.00186091137584299,0.00200457312166691,0.729950904846191,0.025201328098774,0.00802813936024904,8.97206609806744E-06,4.3892209760088E-06,0.000734403147362173,0.000593153876252472,0.000680568278767169,0.000720666721463203,1
0.108934603631496,0.107947610318661,0.000941072939895093,0.0533742867410183,0.0332609713077545,0.49409618973732,0.634152114391327,0.801159143447876,0.783612370491028,0.0474813170731068,0.108798794448376,0.0986254066228867,0.0534198544919491,0.00420340895652771,0.00187445746269077,0.569133758544922,0.247288852930069,0.00422906829044223,0.0117053547874093,0.0114011075347662,0.000222227899939753,0.00031192071037367,0.48635733127594,0.255280315876007,0.000319078884785995,0.124359786510468,0.32198691368103,0.250994056463242,0.0920208245515823,0.0639021545648575,0.0134841166436672,0.00149095989763737,0.000797089480329305,1
0.531798362731934,0.415348261594772,0.00347394263371825,0.000965696992352605,0.00160157703794539,0.302684903144836,0.412807643413544,0.220992594957352,0.282964259386063,0.105575107038021,0.0279658418148756,0.0468528680503368,0.121875837445259,0.0587109327316284,0.0412753373384476,0.815237104892731,0.331681340932846,0.00669860979542136,0.00200763763859868,0.00189677649177611,0.00151512329466641,0.00170854711905122,0.13157831132412,0.116598688066006,0.00195261475164443,0.0415664054453373,0.0119589576497674,0.0012275823391974,0.000842546694912016,0.00219076196663082,0.00235876720398664,8.31391389510827E-06,9.56923577177804E-06,1
0.104192778468132,0.184513002634048,0.0184167306870222,0.0204981658607721,0.00771449925377965,0.375000864267349,0.346260398626328,0.698546409606934,0.670891046524048,0.0286150369793177,0.113811001181602,0.154870554804802,0.0512051098048687,0.00838127359747887,0.00529716210439801,0.236836105585098,0.321521490812302,0.0152727495878935,0.00403987895697355,0.00415300810709596,0.0380109436810017,0.0665103495121002,0.195624992251396,0.292134881019592,0.000481463823234662,0.0852035284042358,0.0285087041556835,0.691877543926239,0.75515878200531,0.005349509883672,0.0295372009277344,0.170652776956558,0.273789584636688,1
0.00186912389472127,0.00477046333253384,0.542879104614258,0.196545675396919,0.189935103058815,0.32753849029541,0.199267119169235,0.272187054157257,0.252611845731735,0.490391194820404,0.0107398172840476,0.0228587538003921,0.54103696346283,0.0330219455063343,0.0505453459918499,0.281677216291428,0.509896576404572,0.00110414833761752,0.00213962071575224,0.00455429265275598,0.000461004092358053,0.00355805805884302,0.50631046295166,0.0196545645594597,0.0174784287810326,0.0673807933926582,0.170564875006676,0.00287261442281306,0.000764579745009542,0.000404372374759987,0.0392275899648666,6.55014155199751E-05,1.08764816104667E-05,1
0.000244315277086571,9.35963762458414E-05,0.593102931976318,0.557739853858948,0.523913264274597,0.343130737543106,0.0784067809581757,0.495275408029556,0.489992320537567,0.0624986812472343,0.0826729536056519,0.0714052096009254,0.0583816766738892,0.0142802828922868,0.0127198928967118,0.377878814935684,0.0477583520114422,0.00406398251652718,0.0805745199322701,0.198938995599747,0.000281828426523134,0.00215206784196198,0.114802047610283,0.00284656346775591,0.0571005158126354,0.0217147096991539,0.172814413905144,0.00196685059927404,0.000324146822094917,0.00610928935930133,0.0287376940250397,0.0161211211234331,0.00264511397108436,1
0.000282381137367338,0.00502551905810833,0.133636817336082,0.855199694633484,0.336823433637619,0.0907120630145073,0.402556151151657,0.17866051197052,0.342445313930511,0.00449429452419281,0.268081665039062,0.317070811986923,0.0179590173065662,0.0632654950022697,0.0196424350142479,0.370519757270813,0.309057682752609,0.0187747124582529,0.011848452500999,0.0115270521491766,0.000731097534298897,0.00123059912584722,0.00256980839185417,0.00304657453671098,0.850360989570618,0.146766290068626,0.155024737119675,1.67337248058175E-06,6.40394546280731E-07,0.000323973188642412,0.000431095046224073,8.27578187454492E-05,7.65195945859887E-05,1
0.00225043552927673,0.000711581960786134,0.356631636619568,0.612983822822571,0.668713271617889,0.021817522123456,0.0146550238132477,0.118640445172787,0.139690354466438,0.640611946582794,0.00207412568852305,0.00325196725316346,0.648749709129334,0.0772027224302292,0.0723188742995262,0.172854512929916,0.0465344414114952,0.00520956888794899,0.00684598460793495,0.00556510128080845,0.00214285962283611,0.00271397875621915,0.00132141495123506,0.000950386805925518,0.715561985969543,0.00562554784119129,0.00291070016101003,2.36277810472529E-05,9.83127665676875E-06,0.00321972370147705,0.00147562625352293,0.000209509991691448,7.76488814153708E-05,1
0.0666853711009026,0.0603012070059776,0.0357650779187679,0.0247126929461956,0.00940714497119188,0.33753490447998,0.351744323968887,0.178595095872879,0.198216274380684,0.0307346824556589,0.12067149579525,0.113013237714767,0.040082573890686,0.0706047341227531,0.0574229843914509,0.580885767936707,0.352712213993072,0.0368395410478115,0.0243324693292379,0.0211126487702131,0.378998517990112,0.568496823310852,0.107766896486282,0.136290714144707,0.000188811507541686,0.0425508096814156,0.00150506850332022,0.0494397655129433,0.0698483437299728,0.302585631608963,0.808930575847626,0.0127824228256941,0.0287475064396858,1
0.855606555938721,0.842304825782776,0.000350078131305054,0.000168923303135671,0.00023835597676225,0.447312623262405,0.497256368398666,0.446286946535111,0.451807618141174,0.0300500243902206,0.271520346403122,0.269099503755569,0.0156216230243444,0.020039327442646,0.0273468177765608,0.774921774864197,0.747141778469086,0.022406155243516,0.0458950623869896,0.0449331291019917,0.00511584337800741,0.00731453718617559,0.155335187911987,0.143794715404511,0.00014688158989884,0.179422542452812,0.0050638485699892,0.0673045963048935,0.0457560531795025,0.787987291812897,0.593849658966064,9.9560696980916E-05,8.35362661746331E-05,1
0.0658380016684532,0.0195309184491634,0.0535954907536507,0.0861430913209915,0.127537041902542,0.00309283379465342,0.00203283317387104,0.0599874369800091,0.0705136731266975,0.895150482654572,0.000294847472105175,0.000510100624524057,0.895537793636322,0.105637036263943,0.117898732423782,0.0631131380796433,0.00871893018484116,0.120998755097389,0.121648833155632,0.0768277645111084,0.00376929203048348,0.00483674649149179,0.00757534103468061,0.00298147788271308,0.187640115618706,0.0939611047506332,0.11862114071846,1.10885039248387E-05,3.74324872609577E-06,0.0126200579106808,0.000751229410525411,0.00876105949282646,0.00536432163789868,1
0.0833068192005158,0.114329434931278,0.127472952008247,0.00975353084504604,0.00821996480226517,0.380306959152222,0.526731848716736,0.483768224716187,0.606313765048981,0.369799911975861,0.00770017132163048,0.0185425765812397,0.378967881202698,0.0275675803422928,0.00548903457820416,0.888372600078583,0.371129065752029,0.0205860435962677,0.00595059525221586,0.00774525431916118,0.00567055679857731,0.00501695880666375,0.119640462100506,0.224817931652069,0.000206743119633757,0.0535892620682716,0.00518292328342795,0.00544453458860517,0.00801962241530418,0.00465000653639436,0.0439583472907543,9.5118855824694E-05,8.27893818495795E-05,1
0.81606924533844,0.799981951713562,2.21588652493665E-05,0.000570340431295335,0.00117037224117666,0.195054203271866,0.0974216237664223,0.071550689637661,0.0776002183556557,0.0136150633916259,0.172486841678619,0.22059665620327,0.0380016788840294,0.16940638422966,0.155627012252808,0.719982504844666,0.564926862716675,0.10410438477993,0.00167730869725347,0.00186868815217167,0.00409482140094042,0.00424872664734721,0.02628936432302,0.0222682673484087,0.02685103751719,0.126775935292244,0.00545826461166143,0.000283799454336986,0.000159953429829329,0.00142524240072817,0.00199709110893309,4.86723502035602E-06,3.48593925991736E-06,1
0.0274533238261938,0.0208488721400499,0.305646896362305,0.0764923915266991,0.0434868484735489,0.12429204583168,0.066734679043293,0.0517298839986324,0.0406954027712345,0.00129522278439254,0.648934781551361,0.663917899131775,0.00288686505518854,0.163955748081207,0.170595094561577,0.315647125244141,0.17011322081089,0.003431266406551,0.000429677369538695,0.000778798537794501,0.00103658519219607,0.00242007686756551,0.00828742329031229,0.00140615424606949,0.888045966625214,0.0987176522612572,0.0893415436148644,8.6485187011931E-07,4.03991208486332E-07,3.86979190807324E-05,0.000420138996560127,0.0001212400093209,8.82541062310338E-05,1
0.0141918659210205,0.102996841073036,0.101293228566647,0.0642881467938423,0.0262295268476009,0.380581349134445,0.27841329574585,0.0672993808984757,0.0602390393614769,0.00713987834751606,0.436379343271256,0.466649621725082,0.0176284182816744,0.179587364196777,0.224903836846352,0.351936727762222,0.511192798614502,0.0031879625748843,0.0290999040007591,0.0739489793777466,0.140890076756477,0.63849812746048,0.0202980004251003,0.00120903505012393,0.108351171016693,0.0178327448666096,0.0141011774539948,3.20163817377761E-05,1.20317736218567E-05,0.000456937035778537,0.0491554997861385,0.0327703915536404,0.00896378606557846,1
0.0523794069886208,0.0249386746436357,0.0349214933812618,0.0351987667381763,0.0495466738939285,0.0301990732550621,0.00403105514124036,0.0167863219976425,0.0101857651025057,0.0313320979475975,0.136536225676537,0.129068911075592,0.0141394529491663,0.424200087785721,0.438796907663345,0.200522094964981,0.0569216385483742,0.0766444653272629,0.0398980118334293,0.172623127698898,0.221280559897423,0.482367187738419,0.0163667742162943,0.00252445694059134,0.038500115275383,0.0283767450600863,0.0119421007111669,0.000310303585138172,0.000161875170306303,0.00100994331296533,0.0859909206628799,0.156373411417007,0.0557710751891136,1
0.0230917874723673,0.028315681964159,0.0567912273108959,0.210957109928131,0.108398072421551,0.452684193849564,0.278717935085297,0.167756378650665,0.148380622267723,0.00884008221328259,0.192855477333069,0.203378811478615,0.0226073879748583,0.0809715017676353,0.102873623371124,0.647614777088165,0.680971741676331,0.0054223514162004,0.00303039699792862,0.00377432536333799,0.000425729464041069,0.00111578614450991,0.00499688647687435,0.00477372668683529,0.683325409889221,0.0636285692453384,0.0661326795816422,5.38967242391664E-06,5.35696881343029E-06,0.000189734259038232,0.0018024961464107,3.15891848003957E-05,3.18767306453083E-05,1
0.0102407271042466,0.0177790150046349,0.12542387843132,0.324686318635941,0.170008331537247,0.124168306589127,0.171896085143089,0.00712555693462491,0.0186330899596214,0.00197277497500181,0.309751600027084,0.465057551860809,0.024220447987318,0.527052223682404,0.372858583927155,0.491178005933762,0.366203874349594,0.048034094274044,0.0414506494998932,0.0212035123258829,0.0656294748187065,0.0180750302970409,0.000513445294927806,0.0931752622127533,0.530412077903748,0.257261455059052,0.087957426905632,7.71910038110946E-07,2.52917698162491E-06,0.000144685662235133,0.00121725723147392,7.22694967407733E-05,0.000528692500665784,1
0.0814963504672051,0.189975157380104,0.0126179419457912,0.0445335693657398,0.0271787103265524,0.380475878715515,0.36663356423378,0.543688654899597,0.536800026893616,0.00199596304446459,0.350812405347824,0.577323198318481,0.022201469168067,0.0132318204268813,0.0139294285327196,0.371517419815063,0.480907201766968,0.000322662526741624,0.00597315141931176,0.00347834127023816,0.0485533066093922,0.0690818503499031,0.0068164449185133,0.0128041263669729,0.0119634317234159,0.000836283841636032,0.0015597918536514,0.569102823734283,0.5442955493927,0.245242983102798,0.0876037627458572,0.109690204262733,0.162406891584396,1
0.000205534932320006,0.000328473455738276,0.774222910404205,0.44652071595192,0.52873957157135,0.136926218867302,0.0164707396179438,0.350549727678299,0.131526753306389,0.00200819736346602,0.736615717411041,0.797961235046387,0.00178390566725284,0.0271591432392597,0.131013572216034,0.150862708687782,0.55216521024704,0.00476621882990003,0.12797786295414,0.151984438300133,0.000997610855847597,0.000788364734034985,0.0443718172609806,0.0869997218251228,0.0129909310489893,0.178950026631355,0.119969792664051,0.000209397345315665,0.000385219871532172,0.00399612542241812,0.0490104109048843,4.16223374486435E-05,0.000158244176418521,1
0.0278834514319897,0.0292239338159561,0.0838209167122841,0.0247123911976814,0.153565108776093,0.206052839756012,0.0446730889379978,0.110731482505798,0.0705989897251129,0.149428367614746,0.0750458985567093,0.0706196501851082,0.161899223923683,0.170897662639618,0.202420383691788,0.395981192588806,0.536621928215027,0.00172955659218133,0.00328610162250698,0.0112055456265807,0.00282663269899786,0.00956081692129374,0.0203180518001318,0.00455333106219769,0.802568137645721,0.111293211579323,0.0479341559112072,1.04934974842763E-06,3.40469000548183E-07,5.01725153299049E-05,0.0198490936309099,1.70876155607402E-05,5.40001883564401E-06,1
0.0250373017042875,0.435442507266998,0.0801607295870781,0.0168337896466255,0.0016695543890819,0.732138156890869,0.602721691131592,0.480855256319046,0.475369572639465,0.0257156472653151,0.209966018795967,0.207198739051819,0.0124353794381022,0.0149125894531608,0.0208462756127119,0.557812809944153,0.466965198516846,0.00754478806629777,3.78134864149615E-05,4.00287499360275E-05,0.00101118872407824,0.00108581455424428,0.0296146385371685,0.0569223128259182,0.117335192859173,0.0284503176808357,0.00803970638662577,0.000137982759042643,0.000157877482706681,0.000119312899187207,0.000516150263138115,3.64201014235732E-06,3.75519425688253E-06,1
0.489522814750671,0.232113867998123,0.000573277939110994,0.000648508954327554,0.0132488459348679,0.610891342163086,0.454214245080948,0.680219531059265,0.687784671783447,0.117798574268818,0.0691074505448341,0.0504617840051651,0.0865937992930412,0.00748989079147577,0.00770027283579111,0.798264980316162,0.715609848499298,0.00612208526581526,0.0552468746900559,0.0372995622456074,0.00213365186937153,0.00161902059335262,0.0140958828851581,0.031326700001955,0.000965098675806075,0.0536398552358151,0.0608976855874062,0.66988867521286,0.575327038764954,0.184377208352089,0.0385661460459232,0.0264537539333105,0.0185650698840618,1
0.0778814032673836,0.0495169647037983,0.00518884230405092,0.134952887892723,0.12162434309721,0.246235221624374,0.225854560732841,0.0115083064883947,0.0117698041722178,0.0704502984881401,0.0361287742853165,0.0648212656378746,0.127516373991966,0.51329630613327,0.495298832654953,0.437299072742462,0.294988065958023,0.116317354142666,0.000535209605004638,0.000423981924541295,0.00104397453833371,0.00213149795308709,0.0186438094824553,0.00176099350210279,0.937602519989014,0.37323060631752,0.141500100493431,2.28918520406296E-06,3.26653918136799E-07,0.000493974250275642,3.66782733181026E-05,8.11052013887093E-05,2.98240101983538E-05,1
